energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
4126,2452,119,100.0,0.0,18.12715199940084,1688517605.741
4126,2452,119,100.0,0.0,18.12715199940084,1688517605.741
4120,2222,158,99.75369458128078,0.0,18.121436328410628,1688517606.743
4120,2222,158,99.75369458128078,0.0,18.121436328410628,1688517606.743
4159,2720,118,99.50372208436724,0.0,18.128728736225725,1688517607.747
4159,2720,118,99.50372208436724,0.0,18.128728736225725,1688517607.747
4159,2720,118,99.50372208436724,0.0,18.128728736225725,1688517608.749
4159,2720,118,99.50372208436724,0.0,18.128728736225725,1688517608.749
3901,2146,119,98.76847290640394,0.0,18.124885440215067,1688517609.752
3901,2146,119,98.76847290640394,0.0,18.124885440215067,1688517609.752
3901,2146,119,98.76847290640394,0.0,18.124885440215067,1688517610.755
3901,2146,119,98.76847290640394,0.0,18.124885440215067,1688517610.755
4159,2720,157,99.75247524752476,0.0,18.116509025832865,1688517611.758
4159,2720,157,99.75247524752476,0.0,18.116509025832865,1688517611.758
4159,2720,157,99.75247524752476,0.0,18.116509025832865,1688517612.76
4159,2720,157,99.75247524752476,0.0,18.116509025832865,1688517612.76
4040,2380,118,99.75247524752476,0.0,18.125575262575957,1688517613.763
4040,2380,118,99.75247524752476,0.0,18.125575262575957,1688517613.763
4206,2297,119,99.5049504950495,0.0,18.138878979535928,1688517614.766
4206,2297,119,99.5049504950495,0.0,18.138878979535928,1688517614.766
4206,2297,119,99.5049504950495,0.0,18.138878979535928,1688517615.768
4206,2297,119,99.5049504950495,0.0,18.138878979535928,1688517615.768
4047,2570,118,99.00249376558602,0.0,18.13227639408172,1688517616.771
4047,2570,118,99.00249376558602,0.0,18.13227639408172,1688517616.771
4047,2570,118,99.00249376558602,0.0,18.13227639408172,1688517617.774
4047,2570,118,99.00249376558602,0.0,18.13227639408172,1688517617.774
3781,2030,119,99.5049504950495,0.0,18.134641499319045,1688517618.777
3781,2030,119,99.5049504950495,0.0,18.134641499319045,1688517618.777
3781,2030,119,99.5049504950495,0.0,18.134641499319045,1688517619.78
3781,2030,119,99.5049504950495,0.0,18.134641499319045,1688517619.78
4080,2185,119,99.501246882793,0.0,18.13611969009238,1688517620.782
4080,2185,119,99.501246882793,0.0,18.13611969009238,1688517620.782
3894,2146,119,99.0074441687345,0.0,18.128531644122614,1688517621.785
3894,2146,119,99.0074441687345,0.0,18.128531644122614,1688517621.785
3894,2146,119,99.0074441687345,0.0,18.128531644122614,1688517622.788
3894,2146,119,99.0074441687345,0.0,18.128531644122614,1688517622.788
3921,2724,118,100.0,0.0,18.123111611287072,1688517623.791
3921,2724,118,100.0,0.0,18.123111611287072,1688517623.791
3921,2724,118,100.0,0.0,18.123111611287072,1688517624.793
3921,2724,118,100.0,0.0,18.123111611287072,1688517624.793
4113,2676,118,99.75124378109452,0.0,18.1356269598346,1688517625.795
4113,2676,118,99.75124378109452,0.0,18.1356269598346,1688517625.795
4113,2676,118,99.75124378109452,0.0,18.1356269598346,1688517626.798
4113,2676,118,99.75124378109452,0.0,18.1356269598346,1688517626.798
4007,2182,119,99.25925925925924,0.0,18.133360400648822,1688517627.801
4007,2182,119,99.25925925925924,0.0,18.133360400648822,1688517627.801
4007,2562,158,99.75062344139651,3.4,18.1356269598346,1688517628.804
4007,2562,158,99.75062344139651,3.4,18.1356269598346,1688517628.804
4007,2562,158,99.75062344139651,3.4,18.1356269598346,1688517629.807
4007,2562,158,99.75062344139651,3.4,18.1356269598346,1688517629.807
4047,2225,119,99.50372208436724,0.0,18.131783663823946,1688517630.809
4047,2225,119,99.50372208436724,0.0,18.131783663823946,1688517630.809
4047,2225,119,99.50372208436724,0.0,18.131783663823946,1688517631.812
4047,2225,119,99.50372208436724,0.0,18.131783663823946,1688517631.812
3901,2261,119,100.0,0.0,18.141342630824813,1688517632.814
3901,2261,119,100.0,0.0,18.141342630824813,1688517632.814
3901,2261,119,100.0,0.0,18.141342630824813,1688517633.816
3901,2261,119,100.0,0.0,18.141342630824813,1688517633.816
4014,2070,119,99.25742574257426,0.0,18.132966216442608,1688517634.817
4014,2070,119,99.25742574257426,0.0,18.132966216442608,1688517634.817
3894,2146,119,99.50248756218906,0.0,18.140554262412365,1688517635.819
3894,2146,119,99.50248756218906,0.0,18.140554262412365,1688517635.819
3894,2146,119,99.50248756218906,0.0,18.140554262412365,1688517636.821
3894,2146,119,99.50248756218906,0.0,18.140554262412365,1688517636.821
3934,2178,119,99.50372208436724,0.0,18.12715199940084,1688517637.824
3934,2178,119,99.50372208436724,0.0,18.12715199940084,1688517637.824
3934,2178,119,99.50372208436724,0.0,18.12715199940084,1688517638.826
3934,2178,119,99.50372208436724,0.0,18.12715199940084,1688517638.826
3901,2106,119,99.75247524752476,0.0,18.13749933481415,1688517639.828
3901,2106,119,99.75247524752476,0.0,18.13749933481415,1688517639.828
3901,2106,119,99.75247524752476,0.0,18.13749933481415,1688517640.83
3901,2106,119,99.75247524752476,0.0,18.13749933481415,1688517640.83
4271,2799,118,99.75247524752476,0.0,18.13749933481415,1688517641.831
4271,2799,118,99.75247524752476,0.0,18.13749933481415,1688517641.831
4271,2799,118,99.75247524752476,0.0,18.13749933481415,1688517642.833
4271,2799,118,99.75247524752476,0.0,18.13749933481415,1688517642.833
3974,2146,119,99.50248756218906,0.0,18.12951710463817,1688517643.835
3974,2146,119,99.50248756218906,0.0,18.12951710463817,1688517643.835
4311,2759,118,99.5049504950495,0.0,18.12951710463817,1688517644.836
4311,2759,118,99.5049504950495,0.0,18.12951710463817,1688517644.836
4311,2759,118,99.5049504950495,0.0,18.12951710463817,1688517645.839
4311,2759,118,99.5049504950495,0.0,18.12951710463817,1688517645.839
4541,2610,118,99.5049504950495,0.0,18.138287703226595,1688517646.84
4541,2610,118,99.5049504950495,0.0,18.138287703226595,1688517646.84
4541,2610,118,99.5049504950495,0.0,18.138287703226595,1688517647.843
4541,2610,118,99.5049504950495,0.0,18.138287703226595,1688517647.843
4159,2680,118,99.75124378109452,0.0,18.121830512616853,1688517648.844
4159,2680,118,99.75124378109452,0.0,18.121830512616853,1688517648.844
4159,2680,118,99.75124378109452,0.0,18.121830512616853,1688517649.847
4159,2680,118,99.75124378109452,0.0,18.121830512616853,1688517649.847
4053,2185,119,98.75930521091811,0.0,18.12675781519462,1688517650.849
4053,2185,119,98.75930521091811,0.0,18.12675781519462,1688517650.849
4232,2799,118,99.50372208436724,0.0,18.11828285476086,1688517651.852
4232,2799,118,99.50372208436724,0.0,18.11828285476086,1688517651.852
4232,2799,118,99.50372208436724,0.0,18.11828285476086,1688517652.853
4232,2799,118,99.50372208436724,0.0,18.11828285476086,1688517652.853
3934,2487,119,99.25558312655087,0.0,18.116016295575086,1688517653.856
3934,2487,119,99.25558312655087,0.0,18.116016295575086,1688517653.856
3934,2487,119,99.25558312655087,0.0,18.116016295575086,1688517654.858
3934,2487,119,99.25558312655087,0.0,18.116016295575086,1688517654.858
4120,2452,118,99.25742574257426,0.0,18.13247348618483,1688517655.86
4120,2452,118,99.25742574257426,0.0,18.13247348618483,1688517655.86
4120,2452,118,99.25742574257426,0.0,18.13247348618483,1688517656.862
4120,2452,118,99.25742574257426,0.0,18.13247348618483,1688517656.862
4199,2265,118,99.50248756218906,0.0,18.11808576265775,1688517657.863
4199,2265,118,99.50248756218906,0.0,18.11808576265775,1688517657.863
4199,2265,118,99.50248756218906,0.0,18.11808576265775,1688517658.864
4199,2265,118,99.50248756218906,0.0,18.11808576265775,1688517658.864
4126,2448,119,99.50372208436724,0.0,18.13533132167993,1688517659.867
4126,2448,119,99.50372208436724,0.0,18.13533132167993,1688517659.867
4047,2452,119,99.50617283950616,0.0,18.1208450521013,1688517660.87
4047,2452,119,99.50617283950616,0.0,18.1208450521013,1688517660.87
4047,2452,119,99.50617283950616,0.0,18.1208450521013,1688517661.873
4047,2452,119,99.50617283950616,0.0,18.1208450521013,1688517661.873
4080,2641,158,99.50372208436724,0.0,18.001702875770874,1688517662.875
4080,2641,158,99.50372208436724,0.0,18.001702875770874,1688517662.875
4080,2641,158,99.50372208436724,0.0,18.001702875770874,1688517663.878
4080,2641,158,99.50372208436724,0.0,18.001702875770874,1688517663.878
4541,2456,118,99.0074441687345,0.0,18.15533617014567,1688517664.881
4541,2456,118,99.0074441687345,0.0,18.15533617014567,1688517664.881
4541,2456,118,99.0074441687345,0.0,18.15533617014567,1688517665.883
4541,2456,118,99.0074441687345,0.0,18.15533617014567,1688517665.883
3968,2487,118,99.75186104218362,0.0,18.1411455387217,1688517666.886
3968,2487,118,99.75186104218362,0.0,18.1411455387217,1688517666.886
4691,2755,197,99.75186104218362,0.0,18.174454104147408,1688517667.889
4691,2755,197,99.75186104218362,0.0,18.174454104147408,1688517667.889
4691,2755,197,99.75186104218362,0.0,18.174454104147408,1688517668.891
4691,2755,197,99.75186104218362,0.0,18.174454104147408,1688517668.891
4087,2720,118,99.75124378109452,0.0,18.15454780173323,1688517669.894
4087,2720,118,99.75124378109452,0.0,18.15454780173323,1688517669.894
4087,2720,118,99.75124378109452,0.0,18.15454780173323,1688517670.896
4087,2720,118,99.75124378109452,0.0,18.15454780173323,1688517670.896
3894,2178,119,99.75247524752476,0.0,18.15533617014567,1688517671.899
3894,2178,119,99.75247524752476,0.0,18.15533617014567,1688517671.899
3894,2178,119,99.75247524752476,0.0,18.15533617014567,1688517672.902
3894,2178,119,99.75247524752476,0.0,18.15533617014567,1688517672.902
4508,2261,119,99.5049504950495,0.0,18.179381406725177,1688517673.905
4508,2261,119,99.5049504950495,0.0,18.179381406725177,1688517673.905
4508,2261,119,99.5049504950495,0.0,18.179381406725177,1688517674.907
4508,2261,119,99.5049504950495,0.0,18.179381406725177,1688517674.907
3974,2222,119,99.50738916256158,0.0,18.157208545125226,1688517675.91
3974,2222,119,99.50738916256158,0.0,18.157208545125226,1688517675.91
4166,2222,119,99.25373134328358,0.0,18.153759433320783,1688517676.912
4166,2222,119,99.25373134328358,0.0,18.153759433320783,1688517676.912
4166,2222,119,99.25373134328358,0.0,18.153759433320783,1688517677.915
4166,2222,119,99.25373134328358,0.0,18.153759433320783,1688517677.915
4238,2641,118,98.51116625310172,0.0,18.158391097743888,1688517678.917
4238,2641,118,98.51116625310172,0.0,18.158391097743888,1688517678.917
4238,2641,118,98.51116625310172,0.0,18.158391097743888,1688517679.92
4238,2641,118,98.51116625310172,0.0,18.158391097743888,1688517679.92
4126,2261,119,99.75186104218362,0.0,18.17061080813675,1688517680.922
4126,2261,119,99.75186104218362,0.0,18.17061080813675,1688517680.922
4126,2261,119,99.75186104218362,0.0,18.17061080813675,1688517681.925
4126,2261,119,99.75186104218362,0.0,18.17061080813675,1688517681.925
3974,2301,119,99.5049504950495,0.0,18.15070450572257,1688517682.927
3974,2301,119,99.5049504950495,0.0,18.15070450572257,1688517682.927
4271,2759,118,99.00497512437812,0.0,18.156814360919,1688517683.929
4271,2759,118,99.00497512437812,0.0,18.156814360919,1688517683.929
4271,2759,118,99.00497512437812,0.0,18.156814360919,1688517684.931
4271,2759,118,99.00497512437812,0.0,18.156814360919,1688517684.931
3934,2412,119,99.0074441687345,0.0,18.152281242547456,1688517685.932
3934,2412,119,99.0074441687345,0.0,18.152281242547456,1688517685.932
3934,2412,119,99.0074441687345,0.0,18.152281242547456,1688517686.935
3934,2412,119,99.0074441687345,0.0,18.152281242547456,1688517686.935
4047,2527,118,99.5049504950495,0.0,18.163712584527875,1688517687.936
4047,2527,118,99.5049504950495,0.0,18.163712584527875,1688517687.936
4047,2527,118,99.5049504950495,0.0,18.163712584527875,1688517688.939
4047,2527,118,99.5049504950495,0.0,18.163712584527875,1688517688.939
4225,2514,197,98.51851851851852,3.3,18.16450095294032,1688517689.942
4225,2514,197,98.51851851851852,3.3,18.16450095294032,1688517689.942
4007,2225,119,99.75308641975307,0.0,18.17100499234297,1688517690.945
4007,2225,119,99.75308641975307,0.0,18.17100499234297,1688517690.945
4007,2225,119,99.75308641975307,0.0,18.17100499234297,1688517691.948
4007,2225,119,99.75308641975307,0.0,18.17100499234297,1688517691.948
3974,2142,119,99.75247524752476,0.0,18.162431485857656,1688517692.95
3974,2142,119,99.75247524752476,0.0,18.162431485857656,1688517692.95
3974,2142,119,99.75247524752476,0.0,18.162431485857656,1688517693.952
3974,2142,119,99.75247524752476,0.0,18.162431485857656,1688517693.952
4238,2720,118,99.50372208436724,0.0,18.163515492424764,1688517694.955
4238,2720,118,99.50372208436724,0.0,18.163515492424764,1688517694.955
4238,2720,118,99.50372208436724,0.0,18.163515492424764,1688517695.957
4238,2720,118,99.50372208436724,0.0,18.163515492424764,1688517695.957
3894,2376,119,98.75621890547264,0.0,18.168147156847866,1688517696.959
3894,2376,119,98.75621890547264,0.0,18.168147156847866,1688517696.959
3974,2106,159,100.0,3.4,18.15937655825944,1688517697.961
3974,2106,159,100.0,3.4,18.15937655825944,1688517697.961
3974,2106,159,100.0,3.4,18.15937655825944,1688517698.963
3974,2106,159,100.0,3.4,18.15937655825944,1688517698.963
3934,2225,119,99.5049504950495,0.0,18.113848282440863,1688517699.965
3934,2225,119,99.5049504950495,0.0,18.113848282440863,1688517699.965
3934,2225,119,99.5049504950495,0.0,18.113848282440863,1688517700.968
3934,2225,119,99.5049504950495,0.0,18.113848282440863,1688517700.968
3974,2566,118,99.75124378109452,0.0,18.123013065235515,1688517701.971
3974,2566,118,99.75124378109452,0.0,18.123013065235515,1688517701.971
3974,2566,118,99.75124378109452,0.0,18.123013065235515,1688517702.974
3974,2566,118,99.75124378109452,0.0,18.123013065235515,1688517702.974
4120,2416,119,99.50372208436724,0.0,18.12350579549329,1688517703.976
4120,2416,119,99.50372208436724,0.0,18.12350579549329,1688517703.976
4120,2416,119,99.50372208436724,0.0,18.12350579549329,1688517704.979
4120,2416,119,99.50372208436724,0.0,18.12350579549329,1688517704.979
4047,2146,119,99.25558312655087,0.0,18.13089674935994,1688517705.982
4047,2146,119,99.25558312655087,0.0,18.13089674935994,1688517705.982
3894,2265,119,99.50617283950616,0.0,18.112567183770647,1688517706.985
3894,2265,119,99.50617283950616,0.0,18.112567183770647,1688517706.985
3894,2265,119,99.50617283950616,0.0,18.112567183770647,1688517707.988
3894,2265,119,99.50617283950616,0.0,18.112567183770647,1688517707.988
3781,1990,119,99.75124378109452,0.0,18.1254767165244,1688517708.991
3781,1990,119,99.75124378109452,0.0,18.1254767165244,1688517708.991
3781,1990,119,99.75124378109452,0.0,18.1254767165244,1688517709.993
3781,1990,119,99.75124378109452,0.0,18.1254767165244,1688517709.993
4087,2606,118,99.75186104218362,0.0,18.22441695228597,1688517710.995
4087,2606,118,99.75186104218362,0.0,18.22441695228597,1688517710.995
4087,2606,118,99.75186104218362,0.0,18.22441695228597,1688517711.998
4087,2606,118,99.75186104218362,0.0,18.22441695228597,1688517711.998
3747,2030,119,99.50617283950616,0.0,18.235158471905503,1688517713.001
3747,2030,119,99.50617283950616,0.0,18.235158471905503,1688517713.001
3747,2030,119,99.50617283950616,0.0,18.235158471905503,1688517714.003
3747,2030,119,99.50617283950616,0.0,18.235158471905503,1688517714.003
3747,1990,119,99.25373134328358,0.0,18.2248111364922,1688517715.006
3747,1990,119,99.25373134328358,0.0,18.2248111364922,1688517715.006
3861,2566,119,99.5049504950495,0.0,18.166964604229204,1688517716.009
3861,2566,119,99.5049504950495,0.0,18.166964604229204,1688517716.009
3861,2566,119,99.5049504950495,0.0,18.166964604229204,1688517717.012
3861,2566,119,99.5049504950495,0.0,18.166964604229204,1688517717.012
3894,2106,119,99.50372208436724,0.0,18.18391452509672,1688517718.015
3894,2106,119,99.50372208436724,0.0,18.18391452509672,1688517718.015
3894,2106,119,99.50372208436724,0.0,18.18391452509672,1688517719.018
3894,2106,119,99.50372208436724,0.0,18.18391452509672,1688517719.018
4001,2645,118,99.75247524752476,0.0,18.17208899891008,1688517720.02
4001,2645,118,99.75247524752476,0.0,18.17208899891008,1688517720.02
4001,2645,118,99.75247524752476,0.0,18.17208899891008,1688517720.02
4001,2645,118,99.75247524752476,0.0,18.17208899891008,1688517721.024
4001,2645,118,99.75247524752476,0.0,18.17208899891008,1688517721.024
4113,2495,118,98.51485148514853,0.0,18.144594650526138,1688517722.026
4113,2495,118,98.51485148514853,0.0,18.144594650526138,1688517722.026
3934,2070,159,99.009900990099,0.0,18.15385797937234,1688517723.029
3934,2070,159,99.009900990099,0.0,18.15385797937234,1688517723.029
3934,2070,159,99.009900990099,0.0,18.15385797937234,1688517724.032
3934,2070,159,99.009900990099,0.0,18.15385797937234,1688517724.032
3974,2222,119,99.75062344139651,0.0,18.162234393754545,1688517725.034
3974,2222,119,99.75062344139651,0.0,18.162234393754545,1688517725.034
3974,2222,119,99.75062344139651,0.0,18.162234393754545,1688517726.037
3974,2222,119,99.75062344139651,0.0,18.162234393754545,1688517726.037
4087,2720,118,99.50617283950616,0.0,18.14390482816525,1688517727.039
4087,2720,118,99.50617283950616,0.0,18.14390482816525,1688517727.039
4087,2720,118,99.50617283950616,0.0,18.14390482816525,1688517728.042
4087,2720,118,99.50617283950616,0.0,18.14390482816525,1688517728.042
4199,2641,118,99.50372208436724,0.0,18.162234393754545,1688517729.045
4199,2641,118,99.50372208436724,0.0,18.162234393754545,1688517729.045
3747,2185,119,99.5049504950495,0.0,18.16450095294032,1688517730.047
3747,2185,119,99.5049504950495,0.0,18.16450095294032,1688517730.047
3747,2185,119,99.5049504950495,0.0,18.16450095294032,1688517731.05
3747,2185,119,99.5049504950495,0.0,18.16450095294032,1688517731.05
3855,2562,158,98.26302729528535,0.0,18.145777203144803,1688517732.053
3855,2562,158,98.26302729528535,0.0,18.145777203144803,1688517732.053
3855,2562,158,98.26302729528535,0.0,18.145777203144803,1688517733.056
3855,2562,158,98.26302729528535,0.0,18.145777203144803,1688517733.056
3934,2376,118,99.25558312655087,0.0,18.142525183443475,1688517734.059
3934,2376,118,99.25558312655087,0.0,18.142525183443475,1688517734.059
3934,2376,118,99.25558312655087,0.0,18.142525183443475,1688517735.062
3934,2376,118,99.25558312655087,0.0,18.142525183443475,1688517735.062
3861,2109,159,99.5049504950495,0.0,18.14558011104169,1688517736.065
3861,2109,159,99.5049504950495,0.0,18.14558011104169,1688517736.065
3861,2109,159,99.5049504950495,0.0,18.14558011104169,1688517737.068
3861,2109,159,99.5049504950495,0.0,18.14558011104169,1688517737.068
3888,2606,118,99.25558312655087,0.0,18.155927446455003,1688517738.071
3888,2606,118,99.25558312655087,0.0,18.155927446455003,1688517738.071
3781,2106,238,99.5049504950495,0.0,18.15977074246566,1688517739.074
3781,2106,238,99.5049504950495,0.0,18.15977074246566,1688517739.074
3781,2106,238,99.5049504950495,0.0,18.15977074246566,1688517740.076
3781,2106,238,99.5049504950495,0.0,18.15977074246566,1688517740.076
4014,2185,119,99.50372208436724,0.0,18.13375458485505,1688517741.079
4014,2185,119,99.50372208436724,0.0,18.13375458485505,1688517741.079
4014,2185,119,99.50372208436724,0.0,18.13375458485505,1688517742.081
4014,2185,119,99.50372208436724,0.0,18.13375458485505,1688517742.081
3861,2106,119,99.75186104218362,0.0,18.16124893323899,1688517743.083
3861,2106,119,99.75186104218362,0.0,18.16124893323899,1688517743.083
3861,2106,119,99.75186104218362,0.0,18.16124893323899,1688517744.084
3861,2106,119,99.75186104218362,0.0,18.16124893323899,1688517744.084
3901,2225,119,99.5049504950495,0.0,18.16509222924965,1688517745.087
3901,2225,119,99.5049504950495,0.0,18.16509222924965,1688517745.087
4159,2720,118,99.75308641975307,0.0,18.16105184113588,1688517746.089
4159,2720,118,99.75308641975307,0.0,18.16105184113588,1688517746.089
4159,2720,118,99.75308641975307,0.0,18.16105184113588,1688517747.092
4159,2720,118,99.75308641975307,0.0,18.16105184113588,1688517747.092
4238,2566,118,99.75186104218362,0.0,18.164106768734097,1688517748.094
4238,2566,118,99.75186104218362,0.0,18.164106768734097,1688517748.094
4238,2566,118,99.75186104218362,0.0,18.164106768734097,1688517749.097
4238,2566,118,99.75186104218362,0.0,18.164106768734097,1688517749.097
3894,2222,119,99.75247524752476,0.0,18.15533617014567,1688517750.101
3894,2222,119,99.75247524752476,0.0,18.15533617014567,1688517750.101
3855,2142,119,99.25742574257426,0.0,18.154153617527005,1688517751.103
3855,2142,119,99.25742574257426,0.0,18.154153617527005,1688517751.103
3855,2142,119,99.25742574257426,0.0,18.154153617527005,1688517752.107
3855,2142,119,99.25742574257426,0.0,18.154153617527005,1688517752.107
4199,2341,118,99.0074441687345,0.0,18.159475104311,1688517753.109
4199,2341,118,99.0074441687345,0.0,18.159475104311,1688517753.109
4199,2341,118,99.0074441687345,0.0,18.159475104311,1688517754.11
4199,2341,118,99.0074441687345,0.0,18.159475104311,1688517754.11
3821,2070,119,99.25742574257426,0.0,18.149916137310125,1688517755.113
3821,2070,119,99.25742574257426,0.0,18.149916137310125,1688517755.113
3821,2070,119,99.25742574257426,0.0,18.149916137310125,1688517756.116
3821,2070,119,99.25742574257426,0.0,18.149916137310125,1688517756.116
3934,2294,119,98.76237623762376,0.0,18.15848964379544,1688517757.119
3934,2294,119,98.76237623762376,0.0,18.15848964379544,1688517757.119
3901,2070,119,98.76543209876544,0.0,18.15277397280523,1688517758.122
3901,2070,119,98.76543209876544,0.0,18.15277397280523,1688517758.122
3901,2070,119,98.76543209876544,0.0,18.15277397280523,1688517759.125
3901,2070,119,98.76543209876544,0.0,18.15277397280523,1688517759.125
4001,2566,197,100.0,9.9,18.163121308218543,1688517760.128
4001,2566,197,100.0,9.9,18.163121308218543,1688517760.128
4001,2566,197,100.0,9.9,18.163121308218543,1688517761.131
4001,2566,197,100.0,9.9,18.163121308218543,1688517761.131
3974,2261,119,100.0,0.0,18.147452486021244,1688517762.134
3974,2261,119,100.0,0.0,18.147452486021244,1688517762.134
3974,2261,119,100.0,0.0,18.147452486021244,1688517763.136
3974,2261,119,100.0,0.0,18.147452486021244,1688517763.136
3934,2301,119,99.5049504950495,0.0,18.150507413619454,1688517764.139
3934,2301,119,99.5049504950495,0.0,18.150507413619454,1688517764.139
4007,2680,118,99.5049504950495,0.0,18.15011322941324,1688517765.142
4007,2680,118,99.5049504950495,0.0,18.15011322941324,1688517765.142
4007,2680,118,99.5049504950495,0.0,18.15011322941324,1688517766.144
4007,2680,118,99.5049504950495,0.0,18.15011322941324,1688517766.144
4159,2570,118,99.75186104218362,0.0,18.157307091176776,1688517767.147
4159,2570,118,99.75186104218362,0.0,18.157307091176776,1688517767.147
4159,2570,118,99.75186104218362,0.0,18.157307091176776,1688517768.15
4159,2570,118,99.75186104218362,0.0,18.157307091176776,1688517768.15
3934,2333,237,99.50617283950616,0.0,18.14153972292792,1688517769.153
3934,2333,237,99.50617283950616,0.0,18.14153972292792,1688517769.153
3934,2333,237,99.50617283950616,0.0,18.14153972292792,1688517770.155
3934,2333,237,99.50617283950616,0.0,18.14153972292792,1688517770.155
4073,2649,118,100.0,0.0,18.1678515186932,1688517771.158
4073,2649,118,100.0,0.0,18.1678515186932,1688517771.158
4073,2649,118,100.0,0.0,18.1678515186932,1688517772.16
4073,2649,118,100.0,0.0,18.1678515186932,1688517772.16
3861,2109,119,99.75247524752476,0.0,18.17021662393053,1688517773.162
3861,2109,119,99.75247524752476,0.0,18.17021662393053,1688517773.162
4126,2222,119,100.0,0.0,18.15070450572257,1688517774.165
4126,2222,119,100.0,0.0,18.15070450572257,1688517774.165
4126,2222,119,100.0,0.0,18.15070450572257,1688517775.167
4126,2222,119,100.0,0.0,18.15070450572257,1688517775.167
3821,2106,119,99.501246882793,0.0,18.158588189847,1688517776.169
3821,2106,119,99.501246882793,0.0,18.158588189847,1688517776.169
3821,2106,119,99.501246882793,0.0,18.158588189847,1688517777.172
3821,2106,119,99.501246882793,0.0,18.158588189847,1688517777.172
3934,2720,118,98.75930521091811,0.0,18.1512957820319,1688517778.175
3934,2720,118,98.75930521091811,0.0,18.1512957820319,1688517778.175
3934,2720,118,98.75930521091811,0.0,18.1512957820319,1688517779.178
3934,2720,118,98.75930521091811,0.0,18.1512957820319,1688517779.178
3861,2066,119,99.75062344139651,0.0,18.158391097743888,1688517780.18
3861,2066,119,99.75062344139651,0.0,18.158391097743888,1688517780.18
4311,2610,118,99.25742574257426,0.0,18.114045374543977,1688517781.182
4311,2610,118,99.25742574257426,0.0,18.114045374543977,1688517781.182
4311,2610,118,99.25742574257426,0.0,18.114045374543977,1688517782.185
4311,2610,118,99.25742574257426,0.0,18.114045374543977,1688517782.185
3901,2030,119,99.5049504950495,0.0,18.121731966565296,1688517783.188
3901,2030,119,99.5049504950495,0.0,18.121731966565296,1688517783.188
3901,2030,119,99.5049504950495,0.0,18.121731966565296,1688517784.19
3901,2030,119,99.5049504950495,0.0,18.121731966565296,1688517784.19
4278,2301,119,99.5049504950495,0.0,18.12212615077152,1688517785.193
4278,2301,119,99.5049504950495,0.0,18.12212615077152,1688517785.193
4278,2301,119,99.5049504950495,0.0,18.12212615077152,1688517786.196
4278,2301,119,99.5049504950495,0.0,18.12212615077152,1688517786.196
4007,2182,119,99.00497512437812,0.0,18.129024374380396,1688517787.199
4007,2182,119,99.00497512437812,0.0,18.129024374380396,1688517787.199
4007,2182,119,99.00497512437812,0.0,18.129024374380396,1688517788.202
4007,2182,119,99.00497512437812,0.0,18.129024374380396,1688517788.202
4501,2803,118,99.75369458128078,0.0,18.13542986773149,1688517789.204
4501,2803,118,99.75369458128078,0.0,18.13542986773149,1688517789.204
4501,2258,198,99.5049504950495,1.9,18.11503083505953,1688517790.207
4501,2258,198,99.5049504950495,1.9,18.11503083505953,1688517790.207
4501,2258,198,99.5049504950495,1.9,18.11503083505953,1688517791.21
4501,2258,198,99.5049504950495,1.9,18.11503083505953,1688517791.21
4007,2341,119,99.75186104218362,0.0,18.11079335484265,1688517792.213
4007,2341,119,99.75186104218362,0.0,18.11079335484265,1688517792.213
4007,2341,119,99.75186104218362,0.0,18.11079335484265,1688517793.216
4007,2341,119,99.75186104218362,0.0,18.11079335484265,1688517793.216
4199,2601,118,99.25742574257426,0.0,18.12527962442129,1688517794.219
4199,2601,118,99.25742574257426,0.0,18.12527962442129,1688517794.219
4199,2601,118,99.25742574257426,0.0,18.12527962442129,1688517795.221
4199,2601,118,99.25742574257426,0.0,18.12527962442129,1688517795.221
4238,2759,118,99.25742574257426,0.0,18.113848282440863,1688517796.224
4238,2759,118,99.25742574257426,0.0,18.113848282440863,1688517796.224
4007,2566,118,99.009900990099,0.0,18.11000498643021,1688517797.227
4007,2566,118,99.009900990099,0.0,18.11000498643021,1688517797.227
4007,2566,118,99.009900990099,0.0,18.11000498643021,1688517798.23
4007,2566,118,99.009900990099,0.0,18.11000498643021,1688517798.23
4126,2412,237,99.50617283950616,1.9,18.12606799283373,1688517799.233
4126,2412,237,99.50617283950616,1.9,18.12606799283373,1688517799.233
4126,2412,237,99.50617283950616,1.9,18.12606799283373,1688517800.235
4126,2412,237,99.50617283950616,1.9,18.12606799283373,1688517800.235
4501,2261,118,99.50372208436724,0.0,18.117494486348416,1688517801.238
4501,2261,118,99.50372208436724,0.0,18.117494486348416,1688517801.238
4501,2261,118,99.50372208436724,0.0,18.117494486348416,1688517802.241
4501,2261,118,99.50372208436724,0.0,18.117494486348416,1688517802.241
4390,2301,119,99.0074441687345,0.0,18.12518107836973,1688517803.244
4390,2301,119,99.0074441687345,0.0,18.12518107836973,1688517803.244
4001,2645,118,99.50372208436724,0.0,18.120549413946637,1688517804.246
4001,2645,118,99.50372208436724,0.0,18.120549413946637,1688517804.246
4001,2645,118,99.50372208436724,0.0,18.120549413946637,1688517805.251
4001,2645,118,99.50372208436724,0.0,18.120549413946637,1688517805.251
